Bar0, 118
Bar1, 131
Bar2, 173
Bar3, 182
Bar4, 169
Bar5, 188
Bar6, 252
Bar7, 290
Bar8, 243
Bar9, 288
Bar10, 366
Bar11, 419
Bar12, 493
Bar13, 524
Bar14, 651
Bar15, 668
Bar16, 831
Bar17, 920
Bar18, 1044
Bar19, 1209
Bar20, 1264
Bar21, 1471
Bar22, 1199
Bar23, 1510
Bar24, 1218
Bar25, 1715
Bar26, 1089
Bar27, 1611
Bar28, 909
Bar29, 1315
Bar30, 825
Bar31, 1579
Bar32, 488
Bar33, 1723
Bar34, 307
Bar35, 1715
Bar36, 131
Bar37, 1746
Bar38, 40
Bar39, 1395
Bar40, -2
Bar41, 1004
Bar42, 2
Bar43, 304
