Bar0, 2
Bar1, 2
Bar2, 4
Bar3, 4
Bar4, 2
Bar5, 2
Bar6, 3
Bar7, 3
Bar8, 7
Bar9, 7
Bar10, 6
Bar11, 6
Bar12, 8
Bar13, 8
Bar14, 10
Bar15, 10
Bar16, 19
Bar17, 19
Bar18, 23
Bar19, 23
Bar20, 30
Bar21, 31
Bar22, 24
Bar23, 28
Bar24, 33
Bar25, 42
Bar26, 32
Bar27, 36
Bar28, 25
Bar29, 39
Bar30, 38
Bar31, 51
Bar32, 20
Bar33, 31
Bar34, 19
Bar35, 67
Bar36, 14
Bar37, 75
Bar38, 4
Bar39, 60
Bar40, 2
Bar41, 52
Bar42, 0
Bar43, 25
Bar44, 0
Bar45, 16
