Bar0, 3
Bar1, 3
Bar2, 10
Bar3, 10
Bar4, 8
Bar5, 8
Bar6, 10
Bar7, 10
Bar8, 13
Bar9, 13
Bar10, 29
Bar11, 28
Bar12, 44
Bar13, 44
Bar14, 65
Bar15, 66
Bar16, 53
Bar17, 57
Bar18, 63
Bar19, 72
Bar20, 63
Bar21, 67
Bar22, 58
Bar23, 71
Bar24, 89
Bar25, 102
Bar26, 79
Bar27, 95
Bar28, 122
Bar29, 176
Bar30, 106
Bar31, 149
Bar32, 120
Bar33, 198
Bar34, 164
Bar35, 198
Bar36, 172
Bar37, 198
Bar38, 123
Bar39, 238
Bar40, 78
Bar41, 259
Bar42, 24
Bar43, 252
Bar44, 1
Bar45, 209
Bar46, 0
Bar47, 14
