Bar0, 2
Bar1, 2
Bar2, 4
Bar3, 4
Bar4, 2
Bar5, 2
Bar6, 3
Bar7, 3
Bar8, 9
Bar9, 9
Bar10, 8
Bar11, 8
Bar12, 8
Bar13, 8
Bar14, 10
Bar15, 10
Bar16, 21
Bar17, 21
Bar18, 30
Bar19, 30
Bar20, 40
Bar21, 41
Bar22, 31
Bar23, 35
Bar24, 38
Bar25, 47
Bar26, 37
Bar27, 41
Bar28, 36
Bar29, 50
Bar30, 46
Bar31, 60
Bar32, 40
Bar33, 53
Bar34, 58
Bar35, 104
Bar36, 36
Bar37, 95
Bar38, 37
Bar39, 108
Bar40, 31
Bar41, 80
Bar42, 17
Bar43, 48
Bar44, 7
Bar45, 111
Bar46, 3
Bar47, 98
Bar48, 0
Bar49, 1
