Bar0, 3
Bar1, 4
Bar2, 9
Bar3, 9
Bar4, 8
Bar5, 8
Bar6, 10
Bar7, 9
Bar8, 12
Bar9, 12
Bar10, 27
Bar11, 27
Bar12, 41
Bar13, 41
Bar14, 60
Bar15, 62
Bar16, 47
Bar17, 52
Bar18, 54
Bar19, 63
Bar20, 54
Bar21, 57
Bar22, 51
Bar23, 65
Bar24, 72
Bar25, 85
Bar26, 61
Bar27, 76
Bar28, 98
Bar29, 150
Bar30, 72
Bar31, 123
Bar32, 83
Bar33, 162
Bar34, 106
Bar35, 144
Bar36, 101
Bar37, 132
Bar38, 43
Bar39, 165
Bar40, 17
Bar41, 201
Bar42, 5
Bar43, 198
Bar44, 0
Bar45, 9
