Bar0, 58
Bar1, 58
Bar2, 89
Bar3, 92
Bar4, 78
Bar5, 82
Bar6, 101
Bar7, 111
Bar8, 93
Bar9, 98
Bar10, 94
Bar11, 105
Bar12, 132
Bar13, 143
Bar14, 129
Bar15, 142
Bar16, 213
Bar17, 257
Bar18, 180
Bar19, 221
Bar20, 253
Bar21, 308
Bar22, 338
Bar23, 369
Bar24, 420
Bar25, 444
Bar26, 468
Bar27, 554
Bar28, 533
Bar29, 716
Bar30, 533
Bar31, 770
Bar32, 367
Bar33, 726
Bar34, 239
Bar35, 797
Bar36, 114
Bar37, 664
Bar38, 41
Bar39, 455
Bar40, 14
Bar41, 633
Bar42, 0
Bar43, 291
