Bar0, 13
Bar1, 14
Bar2, 32
Bar3, 32
Bar4, 49
Bar5, 49
Bar6, 66
Bar7, 68
Bar8, 62
Bar9, 67
Bar10, 73
Bar11, 82
Bar12, 72
Bar13, 76
Bar14, 75
Bar15, 88
Bar16, 103
Bar17, 115
Bar18, 96
Bar19, 111
Bar20, 139
Bar21, 185
Bar22, 120
Bar23, 161
Bar24, 155
Bar25, 234
Bar26, 208
Bar27, 242
Bar28, 247
Bar29, 272
Bar30, 193
Bar31, 303
Bar32, 169
Bar33, 356
Bar34, 94
Bar35, 340
Bar36, 19
Bar37, 310
Bar38, 0
Bar39, 239
Bar40, 0
Bar41, 2
